wav_E4_H,wav_E7_V,wav_E1_H,wav_E3_H,wav_E5_H,wav_E2_H,wav_E4_V,kurt_H,peak_H,rms_H,var_H,impulse_H,crest_H,freq_var_H,mf_H,temperature,condition,rul_seconds,bearing,subset
1.302670940147277,5.36762703396812,14.1913956708191,19.94959450129297,3.7216083763063086,4.3483815377457535,2.0700652708794474,4.314506886790349,3.7781279299499313,0.6366312194803473,0.44336910906588006,7.775567186125711,5.459173562627351,780.9351305996669,18.22806669114982,21.21978230120159,2,9089.260109173363,Bearing2_1,Learning_set
1.2701352257714327,5.3475947953090985,13.853913011934374,20.175531661447963,3.695495414117689,4.41390341386503,1.9907726035267774,3.7856064501419535,3.717189550964952,0.6252120332275035,0.41774116474534695,7.787235387748238,5.613200065752464,733.7179382496568,17.908210290558028,21.38716001272494,2,9068.54385354995,Bearing2_1,Learning_set
1.3209191788503736,5.160736483290783,13.753387345041407,20.82861999080037,3.631851746958297,4.565926940412276,1.9882623023224906,2.705351100194095,3.2209326856754665,0.6107239674250335,0.3922677152827566,6.815265421888821,5.002008592633009,689.4800779506098,17.426874311496807,21.547840894307768,2,9047.851233129755,Bearing2_1,Learning_set
1.3055858033689947,5.129536320104143,13.22962476700152,20.599420968513574,3.6307912522713557,4.479328903841884,1.995415986058798,1.9054310612772059,2.8429528799728265,0.5843201706659824,0.3565380769930498,6.175092657151474,4.626883858683877,623.3336407107657,16.75464728174306,21.682640902310567,2,9027.182247912786,Bearing2_1,Learning_set
1.3429265005476614,5.073510966451083,12.857858996533944,20.361568745092697,3.6765900566788514,4.5224206382112255,2.0591140608053387,1.3425286339650764,2.5084670159809783,0.5610439663663951,0.326550674976983,5.6116861888431595,4.261843017577332,568.2023548578163,16.16068420946617,21.779544079027126,2,9006.536897899035,Bearing2_1,Learning_set
1.3809710261249994,5.048024132859501,12.72781334384615,20.325064042743183,3.716049310151438,4.5345186285156895,2.060655414458722,0.9172285720329736,2.366426911186685,0.5471490434068886,0.3080608420934614,5.405861659521959,4.169354452886536,537.8537173044131,15.673164122340392,21.845680855318985,2,8985.915183088506,Bearing2_1,Learning_set
1.3856061271916873,4.980283624531094,12.578962715005755,20.177895569973444,3.653719405504508,4.581222801980431,2.1141737043249633,0.5805225705923841,2.174598837830679,0.5334370550441776,0.2909479534588312,5.059615112159453,3.951767453577589,505.37211652557414,15.372205990414216,21.891976598723286,2,8965.317103481197,Bearing2_1,Learning_set
1.39661534440229,4.829229681066543,12.230508447835073,20.081954712054372,3.662759568143306,4.526094935080557,2.1318342077271115,0.3998558536708143,2.0676191864814752,0.5212228901287959,0.2764941961182643,4.9289404881635726,3.8731467985644907,482.47128337303263,14.922760491545098,21.922123022559987,2,8944.742659077112,Bearing2_1,Learning_set
1.4147336459598292,4.934666507502142,12.327467603605502,19.985519586497222,3.734623960361914,4.592994485495178,2.166046319155017,0.294661333563742,2.0560334305370325,0.5172290273198065,0.2709309621718994,4.95413366694075,3.9096433941146396,470.01836408282657,14.890649317550057,21.948029286906586,2,8924.191849876244,Bearing2_1,Learning_set
1.4250005072717087,4.843791866975654,11.888602707843704,19.56998242284727,3.638186678101402,4.539459098734454,2.184542177985464,0.19388428583750833,1.9057234013759226,0.5033832187163182,0.25622210016664604,4.707525156457526,3.727035746289987,440.85284878955287,14.616217082622969,21.991689574617965,2,8903.664675878603,Bearing2_1,Learning_set
1.4163201901405087,4.84985123125611,12.142371980076044,20.377048928976755,3.7238943747795585,4.6077573147290956,2.1374857752267418,0.12733689278597435,1.9553063809631457,0.5172150413435659,0.2699369807810199,4.710320553755215,3.7396112914754065,473.98924752304333,14.697779639344322,22.068028856078726,2,8883.161137084178,Bearing2_1,Learning_set
1.4220324280860526,4.964955097603183,12.653286479987749,21.29357042999101,3.767553383745359,4.680724481442854,2.1342300306853796,0.0950120403345818,2.039814466674202,0.5362358913466481,0.2900890479415503,4.743563029455008,3.773565554132677,519.1778006516579,14.92067212274029,22.172894924529828,2,8862.681233492976,Bearing2_1,Learning_set
1.4113618643149717,4.985872717373852,12.330837691261536,20.803109831006964,3.8319401076001447,4.703239501707052,2.1171090779072883,0.049828122031673125,1.9147701266719412,0.5251661292119358,0.2778545779485505,4.538491095020964,3.616589477606587,491.7800945966063,14.797332054380307,22.29575172189615,2,8842.224965104995,Bearing2_1,Learning_set
1.3761661963515588,4.98090751349061,12.486248210664174,20.966416670539694,3.918732415688585,4.545116332656641,2.056613807762476,0.043118632751595436,1.9190390886703588,0.5307188186418966,0.28312933573586035,4.515162163239492,3.5960351291252883,499.9839526920316,14.985700252646268,22.431202029503126,2,8821.792331920236,Bearing2_1,Learning_set
1.418422754098522,4.968140847607407,12.668394231115183,20.92452600449917,3.9525356590870704,4.549400750205523,2.134375721325761,-0.00380423437847157,1.885727362069251,0.5316681775661539,0.2836939709084738,4.428898711537807,3.533176860737912,499.9254190469228,15.039149128666974,22.57546779427856,2,8801.383333938698,Bearing2_1,Learning_set
1.4549506263279157,4.892029651468656,12.524746304410268,20.196782778862005,3.872774719428701,4.479290246526162,2.1470786618052116,-0.015493011194530837,1.8189091534484758,0.51710190735182,0.26855546943263875,4.3942391099293205,3.505899440614236,468.21949762002066,14.808999924984775,22.72590437907191,2,8780.997971160383,Bearing2_1,Learning_set
1.4779750305455723,4.994513943452515,12.549044863903891,20.390440995648447,4.009853906768263,4.497462126588574,2.1423463055272647,0.008609895465777064,1.833936407413933,0.5201422759281145,0.2713757952903471,4.408689156180991,3.5175992896282446,475.163134523433,14.819204128539273,22.880660537877805,2,8760.636243585286,Bearing2_1,Learning_set
1.527084201294668,5.014050551121414,12.460750437246151,20.24020654089175,3.8964162691751554,4.425790484353023,2.1770555097600868,0.11000690819210115,1.8570554851897532,0.5146665327246371,0.26550627371027724,4.5390855898977485,3.6046021343138124,463.64747447811953,14.703025855613884,23.03844039849248,2,8740.298151213414,Bearing2_1,Learning_set
1.4891219489355827,4.943633822086547,12.13950301094736,20.20802067079714,3.8289898886443856,4.4263163416745,2.1580024427889724,0.19849796748206167,1.960538839632827,0.5102662255630938,0.2608533307507585,4.850698285568647,3.8444245531698042,456.21251968086915,14.546793877876553,23.198336850373302,2,8719.983694044759,Bearing2_1,Learning_set
1.5065377783347387,4.922910648534561,12.242970850988195,20.181595238166064,3.773193487606677,4.402509342775744,2.2080502933757433,0.11537729494065431,1.9822771877429788,0.5101983417998388,0.26062766039760127,4.8938765402172155,3.8868858783642652,456.5678119748706,14.51632265997218,23.359714916140426,2,8699.692872079328,Bearing2_1,Learning_set
1.4724304898271061,4.907015286730295,12.262741218326603,19.79833180812938,3.765076797803407,4.424139781005291,2.145347691285255,0.13057299469073455,1.9368940314200849,0.5048111636230274,0.25511559296972713,4.836019928043798,3.836736727376694,441.7545180564482,14.542048910614804,23.522130111627966,2,8679.425685317115,Bearing2_1,Learning_set
1.4623644053729843,4.855167443789992,12.268937111212521,19.75099461145138,3.8424057222472285,4.5184513657544425,2.188249462702136,0.21043196168698627,1.9765258219940591,0.5073554996032821,0.25760218181338235,4.920624719598042,3.8949682534986785,442.0657996362804,14.747453270156143,23.68527129791979,2,8659.182133758128,Bearing2_1,Learning_set
1.4011014841264553,4.953595697821346,12.144730578711405,19.68520162526766,3.8353560197349092,4.609619071275793,2.103987978705101,0.3486945941203646,2.187268075395841,0.510191700427151,0.26042305472621574,5.422098796028683,4.281596242165221,443.21910510838364,14.952023373374313,23.84892067777462,2,8638.962217402357,Bearing2_1,Learning_set
1.3788461861142944,5.105935961492392,12.361841925655543,19.354125002186024,3.706039162051059,4.654293336999978,2.091116997302358,0.3832543997502271,2.2273876527770886,0.5132483985304115,0.263440983792314,5.494796395854281,4.335176232487457,442.6717518060262,15.234856104468793,24.012925793123546,2,8618.765936249813,Bearing2_1,Learning_set
1.406337288185028,5.168512973432236,12.472100048955436,20.224251658457273,3.6926392106227905,4.620353372823766,2.133387465351235,0.2573222168714237,2.083871356943962,0.5218852290061372,0.27253252982730347,5.06481569944325,4.002636972721244,468.0057667137606,15.16611353935981,24.177179923318345,2,8598.593290300487,Bearing2_1,Learning_set
1.3759037036262929,5.109719538973337,12.555846437470755,19.993522642961224,3.673246484053814,4.587214268668878,2.1186841440061,0.18036303236192652,1.9702099498607732,0.5159229300801793,0.2663571125080187,4.822163407166503,3.8207480614337914,459.3590008074765,14.92361726341289,24.34160836390525,2,8578.444279554382,Bearing2_1,Learning_set
1.3704801488345277,5.087587902336491,12.277075348447461,20.052692387280302,3.5889687474730403,4.663587860351864,2.1500623450099923,0.1282928144608821,1.9287469649025413,0.5125026132977203,0.2627813890475595,4.73790875374004,3.763871851799112,453.63710251456996,14.810545471332034,24.50615882176664,2,8558.318904011498,Bearing2_1,Learning_set
1.4346131504631647,5.081737746740609,11.878834276897445,19.379081556458644,3.5552174954691145,4.6474525255089265,2.2100608748718003,0.21474452053445392,1.922522875431779,0.4967068726819159,0.24737587197391664,4.899856494380936,3.879463628674544,423.3916780799082,14.487403259377569,24.67079469172016,2,8538.217163671836,Bearing2_1,Learning_set
1.5811767277852744,5.083902376761007,10.435643491282992,16.784536798161586,3.454873739376964,5.323467242362743,2.338050969790823,0.21901357097282576,1.709666012802245,0.4484643424053531,0.20698920226162443,4.801465418944164,3.798987718526096,337.99186934505565,13.819128005232391,24.835490350138173,2,8518.139058535395,Bearing2_1,Learning_set
1.7138898305362704,5.106371462476491,9.607030292709391,14.440671899494943,3.4544930409657693,6.118548627967344,2.4521246101355554,0.14053928063698348,1.5783662089615713,0.41509784028762114,0.17880204223494675,4.771504294729899,3.790820818806841,280.8385899515309,13.291692421149577,25.00022786048133,2,8498.084588602176,Bearing2_1,Learning_set
1.7950406516331916,5.148457622458743,9.095394050654484,12.895022147118423,3.414980962580633,6.685312068951255,2.5092738148080644,0.14545345953200967,1.5698563462730997,0.39412967765441853,0.16090947169318584,5.033656465744173,4.000604292466987,242.6954774460589,12.995195530684482,25.164994667172092,2,8478.053753872178,Bearing2_1,Learning_set
1.8958150970586392,5.159451721805722,8.782669660298298,11.986756255701117,3.4094386330241053,7.158974093875944,2.6074471276205786,0.22634042294845377,1.5518994423911696,0.3891326856482873,0.15532915359900265,5.0592767907984735,4.000508718714349,223.18570778379484,13.205157725148242,25.329781981306176,2,8458.046554345401,Bearing2_1,Learning_set
1.8818694392935682,5.056094022330452,8.253916863544903,10.864684025096372,3.3681554148117545,6.9116851523503975,2.593791875880773,0.1636522177547436,1.4043296096738187,0.3638303690387287,0.1365129094969172,4.852798050419851,3.8436918390594164,187.14005005405122,12.736085380640482,25.494583650650583,2,8438.062990021845,Bearing2_1,Learning_set
1.8912551444017809,5.0297810586877585,8.178171242274157,10.498991190219337,3.286086049414882,7.132432743352851,2.609046073480565,0.10780129843808285,1.329230726771673,0.3553028177403392,0.12930247766181907,4.695400104203275,3.7227686479765305,172.4340396318255,12.588499504309603,25.659395368642215,2,8418.10306090151,Bearing2_1,Learning_set
1.9267658470903228,4.971597244076894,8.330155999211396,10.269514750992524,3.3929276517815468,7.148260037496035,2.6148230102274628,0.20173331229021577,1.361261508740171,0.35174270785826284,0.12589454105565612,4.883818988704846,3.8603210239701085,164.42733330891826,12.561540618743233,25.824214120686907,2,8398.166766984397,Bearing2_1,Learning_set
1.9630962767124465,5.12474287490136,8.232616470447724,9.946618984572085,3.443779643891343,7.314196154947616,2.618563197400535,0.21464873305703264,1.3353830561181197,0.34852102406860574,0.12300376950537772,4.838812230812836,3.8239132218112992,155.58783725335587,12.620709644155907,25.98903779656874,2,8378.254108270505,Bearing2_1,Learning_set
1.9942643709545345,5.12871805922416,8.112272375711736,9.657791963086844,3.3883799481348067,7.489515478187869,2.660627919835025,0.199163098562248,1.3121681392826838,0.34286264025345375,0.11866547945279088,4.836622996266903,3.821556012456154,148.68402391339603,12.459085874300179,26.153864919136574,2,8358.365084759835,Bearing2_1,Learning_set
2.0236242615184503,5.066592359898588,8.227948684613057,9.804295727802145,3.3635673127384687,7.306135375071662,2.7481740356718367,0.17038252419423497,1.2716176974978786,0.34321668009222844,0.11857164205720017,4.681081652817435,3.701415083167187,151.2234075239628,12.344976057161107,26.31869445438461,2,8338.499696452385,Bearing2_1,Learning_set
2.0406370512248326,5.084380309854712,8.067462157534896,9.684089051309169,3.270666710318249,7.3097253108091245,2.7486880105661275,0.1023061564881427,1.2546323882485149,0.3392616254935819,0.11552368960831401,4.650317532346636,3.6954250175564676,147.90044258010528,12.191104964438665,26.483525678508784,2,8318.657943348157,Bearing2_1,Learning_set
2.013980228722937,4.936071153433888,7.927658922861648,9.586563597146391,3.1848887830701544,7.046580771949533,2.7452364690553224,0.21012892499517727,1.3192426717739603,0.3355261016619192,0.11290778128729745,4.970620223453284,3.9362059227416335,143.11515737222902,12.102034717084331,26.648358084846254,2,8298.83982544715,Bearing2_1,Learning_set
1.9503618170907058,4.989513703776676,7.9026316894681266,10.341105499505204,3.178422900883577,7.05140364984806,2.7311818114825535,0.22968613943327282,1.3680698702417722,0.34399992656606104,0.1187337663669285,5.025877343070636,3.9775376467062005,151.93491465848905,12.33964728376615,26.813191318733033,2,8279.045342749363,Bearing2_1,Learning_set
1.8572235853555747,5.001479643830332,8.345007838536148,10.604637043554614,3.047042695106849,7.152559531261431,2.506756086855038,0.12911524226635768,1.3410489091692406,0.35129690526742774,0.1238049246416186,4.81715419074423,3.825209998595978,166.9528812431803,12.254738585256671,26.978025131904324,2,8259.2744952548,Bearing2_1,Learning_set
1.7711990681320025,4.8765764728403935,8.253308777939505,10.642960870741426,2.967602015007804,7.169708670661276,2.306347109034701,0.06620986743648172,1.2864342364184682,0.3494722261902757,0.12211909588275421,4.630524117102388,3.6848464567524823,167.99068948428118,12.092251632897957,27.14285935057478,2,8239.527282963454,Bearing2_1,Learning_set
1.7982407213423341,5.0141976480401755,8.431208128066796,10.857292421056263,2.9763441237964985,7.327271416025125,2.246375335702991,-0.0009706158816969596,1.3331039654929278,0.3545336415083535,0.12568918854573863,4.706781070953242,3.7602511109068812,175.4859203011897,12.151981969961426,27.307693853094648,2,8219.803705875333,Bearing2_1,Learning_set
